name,line
Michelle,Yes it was and it made such a difference to have somebody that understood libraries that read and everything in.
Interviewer,Government like that that was her that wasn't shade not at all she was just making a point.
Michelle,That's all because i was coming in from academic teaching librarians and things and so so we go way back way back way.
Interviewer,Back and what what i mentioned that you like to read it's been a big part of your family reading oh yeah oh.
Michelle,Absolutely yeah we are readers the Obamas and we started reading to the girls when they were babies infants.
Interviewer,Because as a little kid i loved to read aloud I was one of those kids who would set up the stuffed animals and the.
Michelle,Barbies and read to them and show them the pictures and then go back I love the the act of reading aloud so when I had.
Interviewer,Kids they just became like my real babies I could read too so I read to them all the time all the time I know.
Michelle,Every word of every dr. seuss anything still by heart and as the girls grew up we continue to incorporate book as books.
Interviewer,As a form of family activities so as they got older we started reading more complex books together so Barack and.
Michelle,Malia wrote read all of the harry potter books aloud from front to cover from the front to the back and then she could see.
Interviewer,The movie after they read it so that was their their father-daughter rituals so they've seen and I stayed out of that.
Michelle,Because you know you want the father to have a thing that they do so I don't know anything about Harry Potter because.
Interviewer,I wasn't even going to get involved in that so that's their thing so when Sasha got older I read Life of Pi with her and.
Michelle,Then we saw the movie and we were big comic family readers so we loved Calvin and Hobbes we were a big Calvin and.
Interviewer,Hobbes family so yeah we read it was you know it was a part of the the way we put our kids to sleep at night.
Michelle,You know i i felt that music reading culture was an important part of their development to this too you know from.
Interviewer,From very early on so we are big big readers and one of the images that I know that when you were in the White.
Michelle,House and there would be a holiday time you would be going and they would be going to the book stores oh yeah yeah.
Interviewer,Giving books as gifts yeah that's all Barack does that's the only place he knew how to go as president he could.
Michelle,Golf and he could get to the book store I think those were the two things he felt comfortable doing outside of the.
Interviewer,White house but that was an annual ritual of he and the girls to go to one of the book stores for the holidays and.
Michelle,In chicago the 57th street bookstore you know that that's bookstore that was our that was our neighborhood store that we.
Interviewer,Like to go to so you have bookstores and in libraries of course we're a big part of our life big part of my life.
Michelle,Very early on too i remember my first experience with going to the library I was four and it was like the first.
Interviewer,Official time i got an id you know you felt like big-time person getting something with your name on it and I.
Michelle,Remember going into the library in our neighborhood was three blocks from our house and my mom who was a housewife at.
Interviewer,The time that's where she would take us and that was sort of my first major big-girl thing I could do was get my.
Michelle,Library card and stand like counter high watching them put me into the official files I felt really important I didn't.
Interviewer,Know what to do with my library card because I didn't have a wallet or purse but I felt really special just to have.
Michelle,It and we would go to the library it was a community spaces all of you all know the library for us like for all of you.
Interviewer,You see it's a it's a major part of any community and that was the place for our family to go to get those early books.
Michelle,Dick and jane books barbar the elephant you know you go off into the chilled.
Interviewer,Corner where the colorful titles were and then I thought one day I'd graduate to going upstairs where the books were.
Michelle,Darker and the jackets were maroon or blue or that was where the serious books were upstairs did you ever get to go oh.
Interviewer,Yeah i got up there one day i graduated but then the library became work research papers it's a Dewey Decimal.
Michelle,System it became a little sassy Oh only here at a library invention what do we get just.
Interviewer,A shout out for the dewey decimal system oh I love you all .
Michelle,So you continued you went to school you graduate school all of that and then your life got even busier and how did.
Interviewer,You find time to read just for pleasure and you know we all want to know see what get a chance to read anything for.
Michelle,Pleasure yo yeah yeah there were there were moments of escape today however I'm spending most of my time selfishly.
Interviewer,Focused on my book so that's what i'm reading y'all and it's almost ready it's coming and what I've been in I've been.
Michelle,Immersed in that process so this year has been a little tougher for me because I'm trying to you know stay in my voice.
Interviewer,But when i do have time i have one of my my chief of staff Melissa who by the way she's more excited to be here than she.
Michelle,Was to meet bruce springsteen i mean Melissa went to her is my book recommender she loves you all and I may.
Interviewer,Lose her here in this convention center tonight she might leave me she's been with me from the very beginning of the.
Michelle,Campaign but she is my book guru and i usually read what Melissa tells me I should read so she'll pass on she'll.
Interviewer,Throw some books in my bag or on a long trip but what have I been reading lately I mean I have a very eclectic sort of.
Michelle,Reading list i've read commonwealth that's I love a good story that takes me outside of myself I love everything that.
Interviewer,Zadie smith has done white teeth I actually accidentally read what reread that I read it maybe two years ago and.
Michelle,Then i was like it was on my shelf and i thought I have I read this and I started reading it and I was thinking I must be.
Interviewer,Have espn or something because i know what's gonna happen in the next page this is how my life is that I freeze.
Michelle,Past decades i would forget what i've read but I read it and I realized by the third chapter that I had read it already.
Interviewer,But i finished it because it would say did you put it down oh no oh no no no I loved her story telling her characters.
Michelle,Just finished reading exit west which was very good very very powerful the Nightingale I read just the other day.
Interviewer,Any shoutouts for the nightingale Chimamanda Adichie and love all of her stuff so I mean you know I I love.
Michelle,Stories i love to escape for a moment i needed that escape over the past ten years.
Interviewer,Needed to get out of my own story get into somebody else's story for a minute and were you able to do that oh yeah.
Michelle,Yeah get lost in a book you know i couldn't read in the White House at times there were just too much going on.
Interviewer,And we were running so fast that whenever I got a chance to sit down and pick up a book I would get maybe a.
Michelle,Sentence and i would fall asleep so i literally sitting down I don't know if I was napping or passed out I did I.
Interviewer,Couldn't tell the difference i'd wake up and it would be an hour and I think I thought I was I asleep that's how the.
Michelle,White house years felt so usually on a longer trip I could get into a book but it was you know it was a hectic eight.
Interviewer,Years now you said pick up a book so that implies the physical book oh I already bought you books yeah I'm not an.
Michelle,E-reader i like to have a book in my hand yeah I mean even in my writing process I.
Interviewer,Like to hold it i don't i can't really edit things on the computer well I feel like I have to I have to write down my.
Michelle,Thoughts i can jot down things on a on an iPhone but that's hard I have to feel it I have to still be able to touch it.
Interviewer,I'm old sorry so I we still have a lot of books in our house and my husband who as you know as.
Michelle,An avid reader and still loves books around everywhere we've gone he's just boxes and boxes of books that I can't.
Interviewer,Get rid of he will not allow me to do it so we are still a household that is we have books on shelves lots of books on.
Michelle,Shelves now you know as a librarian i did some research and I understand that there's a library you actually worked in.
Interviewer,A library bindery oh yes i worked in a book bindery one summer Bob Goldman's book bindery I did it was.
Michelle,The summer right before i went to college at a friend's mother who worked there and it was my first real job.
Interviewer,Before then i did the neighborhood jobs babysitting I had a family next to us that they paid me to do everything for.
Michelle,Them babysit trained a dog tutor piano the Smiths I loved them they got me through high.
Interviewer,School but then i graduated to a job downtown the bindery was downtown and a friend's mother worked there and my job.
Michelle,Entailed doing one thing a thousand times every day all day over and over again so I got to put the little metal.
Interviewer,Thing in a hole and then pass the cardboard over to the guy that would slam it down so my job was to take the.
Michelle,Metal thing put it in the hole and pass it and I was good with doing that for the first day even I thought you know.
Interviewer,I'm gonna and i'm gonna was aiming at finishing it I thought there would be an end to it that there were like thousands.
Michelle,Of them and i would prove to the bindery people that I was so fast so that I can complete it and I would be.
Interviewer,Done and i just realized it's never over they just kept coming the little pieces of cardboard and the little things and.
Michelle,That went on for weeks and weeks and weeks doing the same thing and I just thought my god I'm ready for college I.
Interviewer,Can i can do this but it taught me great respect for the men and women who do that work every day that thankless work.
Michelle,That makes it possible for us to have books and folders and you know I'm I learned work ethic at the bindery the.
Interviewer,The dozens of people in that plant who came there and they did the same job every day for years and years and years.
Michelle,You know it reminded me of my father those those blue-collar workers who didn't look for passion in their jobs.
Interviewer,They didn't have the luxury like we did to think about doing the things that we love they had to do things that put food.
Michelle,On the table and that was my first experience shoulder-to-shoulder with men and women who were making a living for.
Interviewer,Their families now you mentioned your father so many times about his work ethic and what it took for him to go to.
Michelle,Work and and provide and things you saw it first oh my father Frazier Robinson man he was you know every value that I.
Interviewer,Have in me came from my mother and father and watching them day to day as most people know my father was a.
Michelle,Blue-collar worker worked the same job his entire life worked at the water filtration plant and my father had MS.
Interviewer,And contracted it at the prime of his life so I never knew him to be able to walk without the assistance of a cane.
Michelle,But my father got up every day was a shift job so you know some days he was on days some days it was on nights some.
Interviewer,Days he was on evenings so his schedule changed and I remember him putting on his white t-shirt and his blue button-up.
Michelle,Uniform and getting his crutches and making his way out the back door to the car.
Interviewer,To go to his job without complaint without regret because he was proud that he had a job that allowed him to invest.
Michelle,In his children me and my brother you know with that blue-collar salary he put two of us through college and Princeton.
Interviewer,At that and he made sure that you know and those were we went to those schools long before they had you know the.
Michelle,Financial assistance that puts you completely through we were still paying my parents had to pay a portion of our.
Interviewer,Tuition and he made sure that our tuition was paid on time we never were going to be late and not be able to.
Michelle,Register for our classes so who i am today is so much of it's because of my parents and that hard work ethic and you.
Interviewer,Know the values of your word is your bond you do what you say you're going to do you know Trust is important honor.
Michelle,Honesty you know i saw my father behave in that way every single day with everyone regardless of race or station.
Interviewer,In life so that's who i think about when I write my book and I how I carry myself in the world I do what I think Marion.
Michelle,And frasier would expect me to do that i hope to be that person for them and my mom is out here and your mommy oh.
Interviewer,Yes she's just calling eight hey mom sorry and so whenever anything happens she says this is Robinson.
Michelle,She's models after your mom oh yeah and how your mom handled all of that so she your mom was right there with you well.
Interviewer,You know grandma you know we couldn't made it through the white house without her you know just having her she she had.
Michelle,Been helping me long before coming to the White House because Barack was always you know he was a state senator.
Interviewer,And then the us senate and those were jobs that had him away from home usually most of the week and I still had a.
Michelle,Full-time job i was at at any point in time I was a professional with a big job of my own and we had two little kids and.
Interviewer,We had you know we could afford help and we had a couple of great babysitters but you know the time I lost that one good.
Michelle,Babysitter and that crushed me like nothing else I mean when glow when she said she had to leave because she.
Interviewer,Couldn't needed to make more money i thought I was losing an arm you know Brock was trying to console me and I was.
Michelle,Like dude just get out of here you are of no help to me I need Glo I don't need you do nothing for me but I remember.
Interviewer,That pain and i thought how can i go to work every day and not know that my kids are good that there was somebody who.
Michelle,Loves them which is not to you know get on a soapbox which is why affordable child care is so important because so.
Interviewer,Many having access to that kind of security for all the families out there who don't have a choice they have to go.
Michelle,To work i know that that pain of what it feels like when you don't know your kids are good and good not just being safe.
Interviewer,But that they're in a place where somebody loves them and is going to instill values in the.
Michelle,And is going to read to them and take them to the library and it's not gonna just plop them in front of the TV so I.
Interviewer,Was about to quit working and i thought I just can't do it I can't keep up the balance and who stepped in but my mom.
Michelle,Who was not yet retired but she would come over at the crack of dawn to allow me to go to the gym she'd started.
Interviewer,Getting the kids ready for school she'd wake him up fixed breakfast I'd come back I'd grab him I take him to school.
Michelle,She'd go to work she'd get off she'd come and pick them up get them home start dinner by that time.
Interviewer,I'd get home i mean we had our routine down and there's just something about having your mom in that place where you.
Michelle,Know she she will she will kill someone for her grandchildren so she was the grandmother at the pick up line she was.
Interviewer,Going to be the first one at the pick-up line because she didn't want her little grandbabies walking around wondering.
Michelle,Where their ride was so she would get there an hour before pickup to be the first car so that she'd see her babies.
Interviewer,And to bring him here bring him here the you you know you don't you can't pay for that no so we.
Michelle,Brought that energy with us to the white House and we needed it that kind of no-nonsense solid tell it like it is.
Interviewer,Unimpressed with everything kind of personality that is Marian Robinson you know she did not want anybody doing her.
Michelle,Laundry at the white house she could do her laundry just fine really was Jo know she did was notoriously doing we had.
Interviewer,Housekeepers and butler's and everything at the White House and she was like don't touch my underwear I've got it.
Michelle,Too old for that my heart's role-model and she taught the girls to do their laundry so they had laundry duty with.
Interviewer,Grandma oh so she really helped keep them grounded because my god yeah she kept the whole White House grounded she.
Michelle,Just kept because and everybody used to go up to her room the the butler's the staff they'd just be in there.
Interviewer,Chit-chatting with her shooting the breeze getting some wisdom telling their stories you know she just.
Michelle,Had a whole little psych counseling session up there in her Suites of rooms but she she kept us humble and focused.
Interviewer,On what was important and she was my sounding board anytime anything crazy happened over the course of the day the.
Michelle,First thing i would do her her suite of rooms were on the third floor above us and I'd go there and I'd sit on her.
Interviewer,Couch she'd have on MSNBC or something and she'd be trying not to talk about what.
Michelle,Was on the news until i kind of let her know that I was ready to talk about it and she would do what she always did sit.
Interviewer,There and just listen and go hmm and then what because my mother was not going to solve your problems for you no.
Michelle,You know she was gonna listen and she would say well what do you think about that and then you'd figure it out and by.
Interviewer,The time you'd leave you figure i feel great so so much of my ability to get out there again and again and again had.
Michelle,To do with going up to that little counseling room and sitting and having Marian Robinson mm-hmm you'll be fine.
Interviewer,Just going back down there did she stop now did she ever tell you you know you've talked about that a lot what are.
Michelle,You gonna do say that again did she ever say you've talked about that a lot now what are you gonna do about it.
Interviewer,No she's mom my mother and i write about this about how I my mother my parents had a really advanced sense of parenting.
Michelle,At a very early age they taught us how to advocate for ourselves very early so her expectation.
Interviewer,Like you you know how to fix your problems you know what to do and when you teach kids at an early age that they.
Michelle,Have a voice that's worth listening to number one and that their opinions actually matter and that's what they get.
Interviewer,Day in and day out in their home at the dinner table two adults listening intently and asking questions and you.
Michelle,Know encouraging kids to contribute that was the household those were our dinner dinner tables so that when you came home.
Interviewer,From school with a problem you could air it but you had to go back and solve it and so at forty fifty years old no my.
Michelle,Mother wasn't assuming at all that she needed to solve any problems that I had at first lady her expectations were you.
Interviewer,Will do this and you will do this well because you know how to do this so there was never any need for her to even.
Michelle,Pretend like she had to give me directions she knew she had instilled those values in me when I was four and.
Interviewer,Five and seven so she had done the work wonder what a blessing and you mentioned to the you almost thought about quitting.
Michelle,Because you did have it i don't know how many people realize what high-powered positions you had as a career woman I.
Interviewer,Mean to balance that well but before i was first lady oh yes oh yeah yeah I had a jobs before I was first lady everyone.
Michelle,Pretty high-powered and sometimes that getting lost executive vice president I had big jobs I was really I was smart.
Interviewer,Was continue to be that's why sometimes when I keep the question how did you know what to do his first lady yes.
Michelle,That's like whoa okay i went to Princeton Harvard Lauda was a lawyer work in the city worked with Carla.
Interviewer,Working on libraries i worked in planning and economic development ran a nonprofit organization was vice.
Michelle,President a hospital i don't know I just maybe was osmosis so they're an instinct you were able to.
Interviewer,Use some of those experiences so yeah you you know I I didn't come to the position of first lady a blank slate and.
Michelle,That's sort of what happens in society with spouse you become a spouse all of a sudden burn you know and I felt I talked.
Interviewer,About this in the book of how i felt myself becoming a spouse I went from being an executive to becoming a spouse.
Michelle,Where the first thing people would talk about was what shoes is she wearing and it's like oh no no people not you're not.
Interviewer,Focusing on my shoes right i mean i'm standing in front of like a military families we were doing important things.
Michelle,But so yes there were moments in my profession because the the burden of child-rearing fell on me as a woman you.
Interviewer,Know there was there was a part of my trajectory as my husband's ascent got faster and higher and louder there was.
Michelle,The challenge of how do i make sure that my kids are saying and I have a career but then yeah that started very early.
Interviewer,Those doubts those questions of how do you balance it all and is it fair that we're on his rocket ship ride when I.
Michelle,Have one too but that's something that i write about that's what you learn the balance in marriage that and I tell.
Interviewer,Young people this all the time particularly young women is that you what I've learned is that you can have.
Michelle,It all but you you usually can't have it all at the same time and that that's a myth that even having the expectation of.
Interviewer,Having it all it's a setup for a young people young young couples young men and women with children the.
Michelle,Notion that you're not successful if you don't have it all well it's it's hard to balance it all but if but I started to.
Interviewer,Learn that life is long and there are trade-offs that you make and I think that the trade-off of stepping off of my.
Michelle,Path until at least i found a child care solution that worked for me which was my mom I entertained the notion of stepping.
Interviewer,Off of my track because I felt like I have these two kids and that is I brought them here so my first.
Michelle,Priority is to make sure that they are okay I can't save the world if I if my household isn't isn't solid so but the.
Interviewer,Other thing i learned at that point in time when I was ready to jump off the professional track I started not caring.
Michelle,What people thought about me professionally so I felt more freedom to ask for what I needed so I wanted up.
Interviewer,Staying in my career because i had an opportunity to become the vice president of Community Affairs at the University.
Michelle,Of chicago the president was looking for a new person to head that division and I had just had Sasha she was four months.
Interviewer,Old and i was like not doing it don't care don't care about work but one of my good friends said well you should.
Michelle,Interview because this guy is really different and I was like okay I don't care so I took I was still breastfeeding.
Interviewer,So i had sasha in the crib but said we're going to an interview baby we're gonna go see this man who wants me to.
Michelle,Work from him but we don't care we're not we don't care so we're going and he needs to see all of me have a baby and a.
Interviewer,Husband who's a u.s. senator whatever he was doing at the time it's like you want you want to hire this well let me tell.
Michelle,You what it'll take I'll need this much money on the flexibility I laid down a whole list of.
Interviewer,Demands that i knew was we're gonna have him running in the other direction because I really felt the freedom to be.
Michelle,Like well if you can do this this this this and this for me then maybe I'll think about it.
Interviewer,And he said yes to all the whole list of all the things I asked for and I thought wow I guess I have to try this now but.
Michelle,What i learned there is that as women as individuals you have to ask for what you need and not assume that people are.
Interviewer,Gonna give you what you need and that taught me that I can define the terms of my professional life in a way.
Michelle,That i didn't feel the freedom to do so I thought if I'm gonna do this I'm going to do this in a way that provides.
Interviewer,Balance and i you know i i told folks there don't expect me at every meeting don't expect me to come to meetings.
Michelle,We're not doing anything because i'm going to the Halloween parade and that's important and I'm doing my job and I'm.
Interviewer,Doing it well but this meeting isn't necessary so I felt that freedom for the first time in my professional life to.
Michelle,Ask for what i need knowing that i was worthy of it that I that I was valuable to them even in all my complicatedness I.
Interviewer,Was still giving them value but i had to learn to appreciate that value before I could ask for what I needed.
Michelle,Right and not be afraid oh gosh yeah not be afraid at all that they might say which is easier said than done so I mean.
Interviewer,You know i i understand it is not easy to tell somebody that you're worth a lot especially for women we have a hard time.
Michelle,Saying that about ourselves that i know my worth and I can put a monetary number on it too that there is there that there.
Interviewer,Is a value to it and that's that those are kind of things that I'm exploring in the book as well and I'm not really just.
Michelle,Trying to pump the book but i'm i'm these are what I've been asking about for the last year I've been sort of.
Interviewer,Reliving these things and figuring out what it's taught me so I'm writing about all that so if I'm if I sound a little.
Michelle,Like therapy here where you're in it i'm in it I'm still in it thinking about and people and you're having the time to be.
Interviewer,Able to step back because you mentioned going and going you didn't have really time to reflect as things were happy.
Michelle,With no time to reflect in eight years i mean we did so much so fast and we also knew we didn't have the luxury to make.
Interviewer,Mistakes when you are the first I mean I'm I've lived my life as the first the only one at the table and.
Michelle,Barack and i knew very early that we would be measured by different yardstick making mistakes was.
Interviewer,Not an option for us not that we didn't make mistakes but we had to be good no we had to be outstanding at everything.
Michelle,We did and when you're operating at that level and your your-your-your trying to live up to the you know to the.
Interviewer,Expectations of your ancestors of your father when you're the first you're the one that's laying the the the red carpet.
Michelle,Down for others to follow so yes we were moving fast we I I was starting an initiative almost every year during the.
Interviewer,Eight years that i was there and when i started an initiative there was a lot of work that went into it beforehand.
Michelle,Because coming from to this work as a professional I knew that strategic thinking about an initiative had to.
Interviewer,Happen the background work had to be done we met when we started let's move before we even launched it we spent a.
Michelle,Year meeting with every expert in the field we had already developed partnerships before we had even.
Interviewer,Announced it we had focus groups we were meeting with legislators and policymakers so that when we stepped out.
Michelle,Into the arena we knew what the pitfalls would be we knew where the partnerships needed to be we knew where the holes.
Interviewer,Were well that that was work that we were doing at the same time that you're doing state visits and Halloween parties.
Michelle,And christmas decorations and so you're like a swan with the paddling legs underneath that was eight years of that.
Interviewer,So yeah i realized there was time that something really major would happen at the beginning of the week let's say you.
Michelle,Met the pope or something like that let's just say that you know this is the weird thing that's.
Interviewer,Kind of stuff we did i met the pope or hanging out with the Queen it's like okay that was my week that's.
Michelle,My life or that was one week - that was it could be in one week you know a state visit my first trip to Africa that was.
Interviewer,My solo trip involved doing push-ups with Bishop Desmond Tutu literally and I was like please get up please don't use.
Michelle,I know no i'm gonna do push-ups when you come Michel come down so I just looked around it's like if something happens to.
Interviewer,Him it's not me well i so i was doing push-ups with Bishop tutu I gave a speech to a group of young African women.
Michelle,Leaders i met nelson mandela we went on a safari I went to Botswana I you know that's like four days all of that kind.
Interviewer,Of stuff would happen in like four days and then you'd go to the next week and I could literally forget everything that.
Michelle,Just happened the week before because something like that would be happening in the next week so to be able to.
Interviewer,Remember it all to keep it all in your head I would find myself forgetting oh yeah.
Michelle,I've i went to prague i literally forgot that I have been to Prague and I and I'm not I I mean we had this conversation.
Interviewer,Somebody said what do you think of Prague and I said I've never been to Prague and my chief of staff said yes.
Michelle,You have and i was like no i have never been to Prague ever she was like yes and we went back and forth and it took a.
Interviewer,Picture of me in prague going you're right I forgot all about that I was there for two days that's how.
Michelle,That's what the pace is you can forget big major things not because they weren't important but they get crowded.
Interviewer,Out by the next series of issues and demands so I don't know what the question was how we got on this.
Michelle,You forgot the question i forgot the question all right so when you think about all of that and then you have the.
Interviewer,Two little ones say the two little ones right oh my kids and so they might have I never ever got about them and so that.
Michelle,Balance and so when people are thinking about balance and how you do it any advice for how people can be try to yeah.
Interviewer,There's there's a lot of advice for balance my balance is crazy it's it's it's on you know because you're the.
Michelle,First lady but you're also trying to go to the potluck and the soccer game and you know I tell the story of how Barack.
Interviewer,Goes went to a parent-teacher conference and you know he's got a big motorcade it's big it's a lot of stuff and men.
Michelle,With guns machine guns black you know sniper gear they follow him everywhere they're in trucks and they're leaning.
Interviewer,Out looking at you like i will kill you because that's their job but when they're at Sidwell fourth-grade.
Michelle,On the roof of the undergrad the elementary school even Malia was like dad come on.
Interviewer,You know so everybody was sort of okay when dad didn't go sort of politely going dad you don't have to come to the.
Michelle,Fall/winter concert you it's okay we'll take a picture you could take a pass but I would be there and mom would be there.
Interviewer,And you're trying to be a normal parent in the midst of it you know when you know you your kids invited over for.
Michelle,Sleepover and you have to explain to them we will need your social security number and there will be dog sweeping.
Interviewer,Your house and they're going to ask you if you have guns and drugs and you'll have to tell them sorry mrs. Julia's mom.
Michelle,But this is what it means to have such over but it's gonna be fine you know don't have fun they but but.
Interviewer,Kids have fun they learn how to work past all of that but you're balancing at least I was balancing not just the the.
Michelle,Act of being a mother but being the first lady of the first daughters who had their own detail all the time so.
Interviewer,Imagine trying to go to prom with eight men with guns and doing anything else that you're trying to do as a teenager.
Michelle,With eight men with guns barack and i were very happy about it .
Interviewer, we were very but she even had to like learn how to like discipline them.
Michelle,Without letting them think that their agents told on them right so all parents you understand this so I had to I had a.
Interviewer,Lie a little bit about where i got my information from it's like how did I know that no parent was at that party.
Michelle,Julia's mom called me and told me not because I got a full report in detail it's like why are they so dumb not to.
Interviewer,Know that how do you think i knew their kid that's our dads are those are some of.
Michelle,Our parenting scenarios so my goal as a parent was to try to make sure my kids had normalcy that's a different set of.
Interviewer,Challenges for the average parent but here's the thing that I learned one of the things I learned living in the White.
Michelle,House is that kids don't need that much you know if they know you love them.
Interviewer,Unconditionally you can live in the White House you can live in a you know you can you can live in a little bitty.
Michelle,Apartment i grew up in home is what you make of it inside it's that interaction that you have everyday and it doesn't.
Interviewer,Have to be perfect it can be broken and funny and odd in many ways and you know our oddness was a level of.
Michelle,Dysfunction that most families will never experience but it was odd and and they kids are resilient they make it.
Interviewer,Through which is why i think about all the kids that don't make it through because it takes a lot to break a kid.
Michelle,You know it takes a lot but there's so many broken kids which reminds us how bad we're doing because you got to do.
Interviewer,Really messed-up stuff to kids to to send them off they have to come from a brokenness that is so deep and off and.
Michelle,We have to see that in our children and understand that when kids act out there's a reason for it there's there.
Interviewer,There's no such thing as bad kids kids aren't born bad you know they are not they are products of their situation so.
Michelle,I learned to give myself a break because my kids are loved and they're going to be fine and we we mess up a lot we make.
Interviewer,A lot of wrong calls as parents but you know we we we hold them to high standards as people you know we don't.
Michelle,Measure them by things and grades we measure them for how they interact in the world how do they treat their.
Interviewer,Friends how do they treat each other things like kindness and compassion and empathy those are the things that we.
Michelle,Have tried to teach them over these years and here's the thing kids watch what you do not what you say so the.
Interviewer,Biggest thing that barack and i could ever do to be good parents to our kids is to be good people in the world for.
Michelle,Them to see every day so and that is true whether you're the president in the first lady or you're Marion and Frazier.
Interviewer,Robinson those standards don't you know they don't know title they don't know income that's just all that kids need.
Michelle,And we as you librarians know who you're working in the communities and you see you're seeing these kids come into your.
Interviewer,Your doors and they come with such promised and they they just want somebody to love them you know they just.
Michelle,Want somebody to tell them that they're okay and that's one of the things I've tried to do as first lady with kids why.
Interviewer,Did so much with kids because i always thought this is the interaction that could change a kid's life.
Michelle,This one hug this one you are worth it you never know what what can make a difference now all of this you're giving.
Interviewer,To communities you're giving to your children and you're giving but you've also I've heard you say it that.
Michelle,Sometimes you have to put yourself first or not feel guilty about taking care of yourself.
Interviewer,No yes ladies and men too but let's talk to the ladies a little bit on this one because we do that right we put.
Michelle,Ourselves forth on our priority lists after everybody else and then we're sort of aunts and sometimes we're not even on.
Interviewer,Our own list at all it's so filled with so many obligations and the guilt that we have and you know you this is nothing.
Michelle,New but that oxygen mask metaphor is real you know if you can't save someone if you are dying inside and that death.
Interviewer,Can look like so many different things it can be our you know our self our sense of self-worth our own physical.
Michelle,Health our mental well-being all of that is if we let that go and we don't nurture it as women we are not good to.
Interviewer,Anybody else and i you know i and that is something to that you have to practice and that's what I had to learn.
Michelle,I had to learn to learn that because i didn't see that even in my mother I mean my mother was one of those who didn't do.
Interviewer,Anything for herself you know my mother died her own hair until she turned it green and it was like mom it's green.
Michelle,It's not working you don't know what you're doing just go to the hairdresser and she's like it's fine.
Interviewer,It's just green I can relate to that just green I remember that you know it's like my you.
Michelle,Know so i i grew up with women who put didn't put themselves first and I thought I want to show my girls.
Interviewer,Something else you know i want i want them to see that being a good woman out here in the world means that you're.
Michelle,Smart you're educated yes you were gentle and kind and loving but you know you could you can do some push-ups you.
Interviewer,Know you can you know you're gonna think about what you put into your body what you eat you're gonna take time out for.
Michelle,Yourself you're gonna invest in your relationships with your friends I thought it was important for me to my.
Interviewer,Girls to see me having strong friendships with women in my life so I have a posse of women who keep me sane.
Michelle,That's what i wanted to know oh yeah oh yeah and the posse started early in my life I always had a crew of women crew.
Interviewer,Girls i had my my lunchtime girls that we went over to each other's house at lunch time in grade school and played.
Michelle,Jacks and complained about the teacher and just analyze things watched all my children then we got ourselves together.
Interviewer,And we were fortified and we could go back in and finish the day that was my early group but when I went my kids were.
Michelle,Young i had a really strong group of woman still do these women are still a major part of my life and I could have.
Interviewer,Gotten through those early years without him because we were all at varying stages of our professional careers some.
Michelle,Of us were married some were single parents some had husbands who travel but every Saturday we would get together and.
Interviewer,We started when the babies were in those cradles and we would just set them down around each other in a circle so they.
Michelle,Could look at each other and then we talked about everything you know about are they walking yet are they supposed.
Interviewer,To be do all those questions you have as a new mother and you don't know whether you're doing anything right it was just.
Michelle,Nice to be around a group of women who knew just like you they didn't know anything either we were.
Interviewer,Just messing up and it was okay but we became our most important confidence as mothers raising kids and our kids all of.
Michelle,These kids who have come up together are like cousins and they're they they're out in the world and they've all done.
Interviewer,Well which was another lesson that i learned you can parent all different kinds of ways there's no one right way.
